MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Max,58,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9820137900379085,674693281954.5127,626951306732.5137
Max,58,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9820137900379085,753327281954.5127,674693281954.5127
Max,58,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.0,941768000000.0,0.0,0.0,0.0,0.0,0.9820137900379085,0.0,0.0
Min,41,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9820137900379085,0.0,0.0
Min,41,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.0,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9820137900379085,6908529734.522919,2731529734.5229187
Min,41,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.0,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9820137900379085,54650504956.5219,6908529734.522919
Min,41,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.0,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9820137900379085,58889504956.5219,54650504956.5219
Min,41,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.0,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9820137900379085,106631480178.52087,58889504956.5219
Min,41,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.0,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9820137900379085,112617480178.52087,106631480178.52087
Min,41,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.0,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9820137900379085,160359455400.51984,112617480178.52087
Min,41,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.0,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9820137900379085,167394455400.51984,160359455400.51984
Min,41,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.0,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9820137900379085,215136430622.5188,167394455400.51984
Min,41,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.0,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9820137900379085,222492430622.5188,215136430622.5188
Min,41,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.0,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9820137900379085,270234405844.51776,222492430622.5188
Min,41,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.0,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9820137900379085,292602405844.51776,270234405844.51776
Min,41,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.0,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9820137900379085,340344381066.5167,292602405844.51776
Min,41,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.0,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9820137900379085,367784381066.5167,340344381066.5167
Min,41,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.0,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9820137900379085,415526356288.51575,367784381066.5167
Min,41,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.0,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9820137900379085,451482356288.51575,415526356288.51575
Min,41,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.0,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9820137900379085,499224331510.5147,451482356288.51575
Min,41,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.0,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9820137900379085,538836331510.5147,499224331510.5147
Min,41,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.0,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9820137900379085,586578306732.5137,538836331510.5147
Min,41,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.0,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9820137900379085,626951306732.5137,586578306732.5137
Min,41,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9820137900379085,674693281954.5127,626951306732.5137
Min,41,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9820137900379085,753327281954.5127,674693281954.5127
Min,41,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.0,941768000000.0,0.0,0.0,0.0,0.0,0.9820137900379085,0.0,0.0
Max,57,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.9859363729567544,0.0,0.0
Max,57,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9859363729567544,6312814911.803619,2135814911.8036194
Max,57,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9859363729567544,54245491994.01837,6312814911.803619
Max,57,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9859363729567544,58484491994.01837,54245491994.01837
Max,57,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9859363729567544,106417169076.23312,58484491994.01837
Max,57,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9859363729567544,112403169076.23312,106417169076.23312
Max,57,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9859363729567544,160335846158.44788,112403169076.23312
Max,57,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9859363729567544,167370846158.44788,160335846158.44788
Max,57,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9859363729567544,215303523240.66266,167370846158.44788
Max,57,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9859363729567544,222659523240.66266,215303523240.66266
Max,57,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9859363729567544,270592200322.87738,222659523240.66266
Max,57,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9859363729567544,292960200322.8774,270592200322.87738
Max,57,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9859363729567544,340892877405.09216,292960200322.8774
Max,57,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9859363729567544,368332877405.09216,340892877405.09216
Max,57,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9859363729567544,416265554487.3069,368332877405.09216
Max,57,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9859363729567544,452221554487.3069,416265554487.3069
Max,57,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9859363729567544,500154231569.52167,452221554487.3069
Max,57,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9859363729567544,539766231569.52167,500154231569.52167
Max,57,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9859363729567544,587698908651.7363,539766231569.52167
Max,57,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9859363729567544,628071908651.7363,587698908651.7363
Max,57,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9859363729567544,676004585733.9512,628071908651.7363
Max,57,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9859363729567544,754638585733.9512,676004585733.9512
Max,57,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.25,941768000000.0,0.0,0.0,0.0,0.0,0.9859363729567544,0.0,0.0
Min,42,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.9859363729567544,0.0,0.0
Min,42,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9859363729567544,6312814911.803619,2135814911.8036194
Min,42,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9859363729567544,54245491994.01837,6312814911.803619
Min,42,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9859363729567544,58484491994.01837,54245491994.01837
Min,42,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9859363729567544,106417169076.23312,58484491994.01837
Min,42,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9859363729567544,112403169076.23312,106417169076.23312
Min,42,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9859363729567544,160335846158.44788,112403169076.23312
Min,42,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9859363729567544,167370846158.44788,160335846158.44788
Min,42,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9859363729567544,215303523240.66266,167370846158.44788
Min,42,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9859363729567544,222659523240.66266,215303523240.66266
Min,42,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9859363729567544,270592200322.87738,222659523240.66266
Min,42,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9859363729567544,292960200322.8774,270592200322.87738
Min,42,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9859363729567544,340892877405.09216,292960200322.8774
Min,42,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9859363729567544,368332877405.09216,340892877405.09216
Min,42,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9859363729567544,416265554487.3069,368332877405.09216
Min,42,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9859363729567544,452221554487.3069,416265554487.3069
Min,42,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9859363729567544,500154231569.52167,452221554487.3069
Min,42,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9859363729567544,539766231569.52167,500154231569.52167
Min,42,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9859363729567544,587698908651.7363,539766231569.52167
Min,42,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9859363729567544,628071908651.7363,587698908651.7363
Min,42,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9859363729567544,676004585733.9512,628071908651.7363
Min,42,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9859363729567544,754638585733.9512,676004585733.9512
Min,42,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.25,941768000000.0,0.0,0.0,0.0,0.0,0.9859363729567544,0.0,0.0
Max,56,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.9890130573694068,0.0,0.0
Max,56,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9890130573694068,5845565003.422913,1668565003.4229126
Max,56,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9890130573694068,53927819405.71695,5845565003.422913
Max,56,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9890130573694068,58166819405.71695,53927819405.71695
Max,56,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9890130573694068,106249073808.01099,58166819405.71695
Max,56,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9890130573694068,112235073808.01099,106249073808.01099
Max,56,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9890130573694068,160317328210.30502,112235073808.01099
Max,56,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9890130573694068,167352328210.30502,160317328210.30502
Max,56,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9890130573694068,215434582612.59906,167352328210.30502
Max,56,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9890130573694068,222790582612.59906,215434582612.59906
Max,56,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9890130573694068,270872837014.89307,222790582612.59906
Max,56,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9890130573694068,293240837014.89307,270872837014.89307
Max,56,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9890130573694068,341323091417.18713,293240837014.89307
Max,56,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9890130573694068,368763091417.18713,341323091417.18713
Max,56,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9890130573694068,416845345819.48114,368763091417.18713
Max,56,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9890130573694068,452801345819.48114,416845345819.48114
Max,56,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9890130573694068,500883600221.77515,452801345819.48114
Max,56,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9890130573694068,540495600221.77515,500883600221.77515
Max,56,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9890130573694068,588577854624.0692,540495600221.77515
Max,56,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9890130573694068,628950854624.0692,588577854624.0692
Max,56,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9890130573694068,677033109026.3633,628950854624.0692
Max,56,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9890130573694068,755667109026.3633,677033109026.3633
Max,56,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.5,941768000000.0,0.0,0.0,0.0,0.0,0.9890130573694068,0.0,0.0
Min,43,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.9890130573694068,0.0,0.0
Min,43,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9890130573694068,5845565003.422913,1668565003.4229126
Min,43,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9890130573694068,53927819405.71695,5845565003.422913
Min,43,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9890130573694068,58166819405.71695,53927819405.71695
Min,43,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9890130573694068,106249073808.01099,58166819405.71695
Min,43,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9890130573694068,112235073808.01099,106249073808.01099
Min,43,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9890130573694068,160317328210.30502,112235073808.01099
Min,43,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9890130573694068,167352328210.30502,160317328210.30502
Min,43,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9890130573694068,215434582612.59906,167352328210.30502
Min,43,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9890130573694068,222790582612.59906,215434582612.59906
Min,43,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9890130573694068,270872837014.89307,222790582612.59906
Min,43,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9890130573694068,293240837014.89307,270872837014.89307
Min,43,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9890130573694068,341323091417.18713,293240837014.89307
Min,43,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9890130573694068,368763091417.18713,341323091417.18713
Min,43,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9890130573694068,416845345819.48114,368763091417.18713
Min,43,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9890130573694068,452801345819.48114,416845345819.48114
Min,43,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9890130573694068,500883600221.77515,452801345819.48114
Min,43,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9890130573694068,540495600221.77515,500883600221.77515
Min,43,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9890130573694068,588577854624.0692,540495600221.77515
Min,43,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9890130573694068,628950854624.0692,588577854624.0692
Min,43,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9890130573694068,677033109026.3633,628950854624.0692
Min,43,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9890130573694068,755667109026.3633,677033109026.3633
Min,43,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.5,941768000000.0,0.0,0.0,0.0,0.0,0.9890130573694068,0.0,0.0
Max,55,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.991422514586288,0.0,0.0
Max,55,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.991422514586288,5479645554.809601,1302645554.8096008
Max,55,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.75,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.991422514586288,53679039092.94241,5479645554.809601
Max,55,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.75,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.991422514586288,57918039092.94241,53679039092.94241
Max,55,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.75,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.991422514586288,106117432631.07523,57918039092.94241
Max,55,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.75,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.991422514586288,112103432631.07523,106117432631.07523
Max,55,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.75,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.991422514586288,160302826169.20804,112103432631.07523
Max,55,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.75,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.991422514586288,167337826169.20804,160302826169.20804
Max,55,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.75,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.991422514586288,215537219707.34088,167337826169.20804
Max,55,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.75,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.991422514586288,222893219707.34088,215537219707.34088
Max,55,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.75,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.991422514586288,271092613245.4737,222893219707.34088
Max,55,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.75,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.991422514586288,293460613245.4737,271092613245.4737
Max,55,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.75,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.991422514586288,341660006783.6065,293460613245.4737
Max,55,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.75,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.991422514586288,369100006783.6065,341660006783.6065
Max,55,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.75,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.991422514586288,417299400321.7393,369100006783.6065
Max,55,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.75,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.991422514586288,453255400321.7393,417299400321.7393
Max,55,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.75,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.991422514586288,501454793859.87213,453255400321.7393
Max,55,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.75,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.991422514586288,541066793859.87213,501454793859.87213
Max,55,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.991422514586288,589266187398.0049,541066793859.87213
Max,55,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.991422514586288,629639187398.0049,589266187398.0049
Max,55,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.991422514586288,677838580936.1377,629639187398.0049
Max,55,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.991422514586288,756472580936.1377,677838580936.1377
Max,55,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.75,941768000000.0,0.0,0.0,0.0,0.0,0.991422514586288,0.0,0.0
